"Board_Name", "Article_URL"
"sex", "https://www.ptt.cc/bbs/sex/M.1449906338.A.8DB.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1449812539.A.15E.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1449735302.A.20A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1449557120.A.640.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1449445112.A.55C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1449369378.A.D9D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1449148870.A.9D3.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1449013289.A.A5D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448954539.A.777.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448885514.A.CA5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448759760.A.AFF.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448674292.A.795.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448608242.A.A2B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448440464.A.3CC.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448274033.A.D58.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448156306.A.7F3.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448084424.A.1AD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1448021168.A.2C9.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447934471.A.777.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447846755.A.825.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447755759.A.5BA.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447699227.A.341.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447675870.A.57D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447559955.A.864.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447409415.A.C24.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447306644.A.921.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447242580.A.377.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447161261.A.827.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1447067346.A.C87.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1446949031.A.78D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1446511769.A.A2B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1446334987.A.3D9.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1446245915.A.B2F.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1446122544.A.B08.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1446030637.A.3C9.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1445952421.A.828.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1445863350.A.CCF.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1445131375.A.B26.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1443537751.A.26A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1442692517.A.C8D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1442053269.A.E65.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441421619.A.93A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441420166.A.2CE.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441367217.A.3D4.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441356544.A.79E.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441333537.A.DAD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441320231.A.DC2.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441299138.A.EEA.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441122259.A.D31.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1441109611.A.89A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1440872611.A.C56.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1440633470.A.41E.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1440089027.A.B58.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1439784096.A.41C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1439631834.A.21B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1439105578.A.F97.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1439046260.A.9C1.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1438949878.A.C57.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1438859395.A.E96.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1438846598.A.B92.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1438369408.A.699.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1437843316.A.0DB.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1437702999.A.5DF.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1437618619.A.88A.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1437533786.A.9E4.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1437484618.A.568.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1435162980.A.29E.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434675011.A.D8C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434549521.A.0E5.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434549213.A.3A0.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434467694.A.61D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434293509.A.659.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434241523.A.68D.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434163641.A.3B6.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1434040886.A.9F7.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1433917761.A.A42.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1433484948.A.897.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1432517438.A.EFB.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1432442480.A.FEB.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1432050350.A.CB8.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1431999398.A.2F6.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1431190677.A.8F0.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1431189571.A.B2E.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1430748745.A.9E8.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1430569345.A.F37.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1430439749.A.F28.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1430371191.A.323.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1430322943.A.190.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1430003177.A.7C8.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1429862243.A.3AB.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1429819803.A.BDD.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1429638739.A.E6E.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1429131111.A.6A0.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1429016427.A.50C.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1427888201.A.F0B.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1427273727.A.A55.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1426823940.A.892.html"
"sex", "https://www.ptt.cc/bbs/sex/M.1426385491.A.53D.html"
"Board_Name", "Article_URL"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1561903158.A.D8D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1561599016.A.578.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1561457974.A.B01.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1561270319.A.1AB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1561007469.A.189.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560784267.A.A4F.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560695724.A.C0A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560616253.A.8AC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560592596.A.B2A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560526508.A.349.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560509137.A.C8A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560506420.A.B7A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560408365.A.C3E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560396166.A.AFB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560391048.A.78D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560387459.A.A5F.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560270053.A.2DD.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560249674.A.CE9.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560228230.A.E85.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560227276.A.DE5.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560224248.A.991.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560216251.A.13B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1560140352.A.0F7.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1559614053.A.E88.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1558841343.A.563.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1558484349.A.C7B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1558320517.A.A1C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1557895852.A.C0E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1557891951.A.947.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1557716775.A.531.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1557652820.A.C5C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1557563895.A.645.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1557460702.A.51D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1557070481.A.D2D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1556938213.A.242.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1556926203.A.617.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1556692411.A.DED.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1556500727.A.AC0.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1556494342.A.3A7.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1556342334.A.6D8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1556080974.A.767.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1555825076.A.B93.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1555603698.A.278.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1555201968.A.25B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1555005157.A.517.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1554876816.A.2BB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1554863844.A.705.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1554523701.A.EC2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1553993526.A.B27.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1553930121.A.3BB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1553914091.A.3FC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1553902272.A.44E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1553176299.A.E7C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1553132614.A.2B6.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1552577555.A.7C2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1552472344.A.A66.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1552159102.A.1BF.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1551695327.A.5B2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1551573808.A.28A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1551452457.A.ED6.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1550114975.A.380.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1549808243.A.A28.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1549535470.A.726.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1549419568.A.2C1.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1549048924.A.C64.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1548908230.A.CA6.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1548842396.A.798.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1548651440.A.8BE.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1548515766.A.4B3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1548146046.A.A86.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1547891720.A.41B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1547879736.A.106.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1547878912.A.15A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1547294734.A.65A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1546834545.A.8B4.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1546713282.A.766.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1546677975.A.DC3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1546671454.A.F7C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1546585861.A.836.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1546056972.A.34C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1546054358.A.839.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1545966373.A.9D4.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1545662330.A.8BE.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1545623215.A.901.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1545547053.A.952.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1545506676.A.6A0.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1545446361.A.92C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1544693544.A.55A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1544677256.A.39F.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1544405559.A.09E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1544241306.A.F99.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1544230809.A.690.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1544070547.A.EC6.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1544062762.A.D82.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1543758185.A.9B1.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1543389072.A.088.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1542953209.A.0AE.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1542445330.A.E14.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1542011855.A.0C3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1541421002.A.28B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1541386330.A.B53.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1541304226.A.A81.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1540621726.A.485.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1540387707.A.EC0.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1540185415.A.4B9.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1540027699.A.C3A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1539761734.A.538.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1538922271.A.534.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1538883191.A.650.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1538313104.A.83C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1534658323.A.600.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1533518567.A.8A2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1532679378.A.14D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1532022210.A.4F0.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1531958731.A.E60.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1531626017.A.E3E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1531135533.A.7EE.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1531117342.A.AAF.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1531094967.A.EA3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530662458.A.8FA.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530629489.A.E0B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530605847.A.F75.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530593780.A.ABC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530585433.A.49F.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530583256.A.3EE.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530581156.A.8E5.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530581059.A.BFA.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530419451.A.768.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530245817.A.141.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1530172813.A.2D4.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1529787348.A.A83.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1529316051.A.9BA.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1529034066.A.DA4.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1528559513.A.FDF.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1528527417.A.B9B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1528118827.A.EF1.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527929147.A.2CD.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527836389.A.54C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527824775.A.5CF.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527515731.A.795.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527509985.A.CC8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527493451.A.2E9.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527307406.A.5CE.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1527269541.A.731.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1526197214.A.618.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1525745328.A.0E8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1525684611.A.267.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1525397285.A.55D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1525136136.A.C64.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1524991748.A.7B0.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1524980159.A.652.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1524809800.A.752.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1524720316.A.4D2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1523594152.A.0B8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1523427000.A.5F3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1522410029.A.A10.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1522288021.A.935.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1522102524.A.09C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521860762.A.3ED.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521857708.A.8DC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521674853.A.7EF.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521524964.A.0AC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521422145.A.E1A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521366671.A.732.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521126718.A.1AD.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521073786.A.A29.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1521032102.A.6B6.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1520822264.A.98C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1520475350.A.278.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1520058383.A.B7B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519696303.A.2E3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519606095.A.DDE.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519565337.A.D1F.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519552715.A.A9D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519546931.A.8D8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519542615.A.C07.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519535008.A.E9D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519398765.A.B0C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519176095.A.34A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519090115.A.D05.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1519016765.A.0C8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518684147.A.2E8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518575126.A.6EC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518237995.A.93A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518165981.A.A18.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518134931.A.D2E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518117560.A.600.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518116167.A.B7C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1518087476.A.1D0.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1517805413.A.FE8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1517742504.A.B1E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1517369719.A.DF2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1517360158.A.43C.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1517304991.A.4CF.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1517184884.A.45B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1517113538.A.728.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1515979826.A.39E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1515547637.A.77F.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1515373186.A.F87.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514699080.A.C02.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514693194.A.5C3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514606969.A.ED2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514604637.A.492.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514593810.A.893.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514563256.A.EEB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514513053.A.FA5.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514512436.A.432.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514356860.A.0A4.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514338738.A.B3B.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1514257418.A.8C2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1513785728.A.667.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1513699266.A.DAC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1513611890.A.6AA.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1513560923.A.A2D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1513214405.A.D97.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1513097734.A.AA7.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512953186.A.D57.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512754059.A.CD3.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512662019.A.12A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512554198.A.538.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512437202.A.8FA.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512230545.A.950.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512190336.A.5BC.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1512019292.A.0DB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511840853.A.C30.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511607591.A.E60.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511603817.A.E03.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511586155.A.C8E.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511334871.A.639.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511311352.A.060.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511171107.A.909.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511138708.A.678.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1511023501.A.5F8.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510958244.A.837.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510934496.A.A14.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510922768.A.2DB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510898129.A.8CF.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510546160.A.C2D.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510533007.A.B55.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510461613.A.1F2.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510329401.A.3B7.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510053000.A.717.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1510043676.A.C33.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1509792167.A.8EB.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1509170220.A.897.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1509004246.A.992.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1508640133.A.9D0.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1508602386.A.03A.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1508510662.A.8E1.html"
"NBA", "https://www.ptt.cc/bbs/NBA/M.1506919637.A.7AD.html"
